Mockito,2,CORRECT,./Total_final/correct/Developer/Mockito/2/patch1.patch,Developer
Mockito,13,CORRECT,./Total_final/correct/Developer/Mockito/13/patch1.patch,Developer
Mockito,14,CORRECT,./Total_final/correct/Developer/Mockito/14/patch1.patch,Developer
Mockito,14,CORRECT,./Total_final/correct/Developer/Mockito/14/patch2.patch,Developer
Mockito,22,CORRECT,./Total_final/correct/Developer/Mockito/22/patch1.patch,Developer
Mockito,25,CORRECT,./Total_final/correct/Developer/Mockito/25/patch1.patch,Developer
Collections,25,CORRECT,./Total_final/correct/Developer/Collections/25/patch1.patch,Developer
Closure,126,CORRECT,./Total_final/correct/GenProg/Closure/126/patch1.patch,GenProg
Closure,126,CORRECT,./Total_final/correct/SketchFix/Closure/126/patch1.patch,SketchFix
Chart,9,CORRECT,./Total_final/correct/SketchFix/Chart/9/patch1.patch,SketchFix
Math,33,CORRECT,./Total_final/correct/SketchFix/Math/33/patch1.patch,SketchFix
Math,50,CORRECT,./Total_final/correct/DynaMoth/Math/50/patch1.patch,DynaMoth
Chart,8,CORRECT,./Total_final/correct/Elixir/Chart/8/patch1.patch,Elixir
Time,15,CORRECT,./Total_final/correct/Elixir/Time/15/patch1.patch,Elixir
Lang,57,CORRECT,./Total_final/correct/Elixir/Lang/57/patch1.patch,Elixir
Lang,33,CORRECT,./Total_final/correct/Elixir/Lang/33/patch1.patch,Elixir
Lang,26,CORRECT,./Total_final/correct/Elixir/Lang/26/patch1.patch,Elixir
Lang,38,CORRECT,./Total_final/correct/Elixir/Lang/38/patch1.patch,Elixir
Lang,24,CORRECT,./Total_final/correct/Elixir/Lang/24/patch1.patch,Elixir
Closure,92,CORRECT,./Total_final/correct/PraPR/Closure/92/patch1.patch,PraPR
Chart,11,CORRECT,./Total_final/correct/CapGen/Chart/11/patch1.patch,CapGen
Math,65,CORRECT,./Total_final/correct/CapGen/Math/65/patch1.patch,CapGen
Math,53,CORRECT,./Total_final/correct/CapGen/Math/53/patch2.patch,CapGen
Math,63,CORRECT,./Total_final/correct/CapGen/Math/63/patch1.patch,CapGen
Math,85,CORRECT,./Total_final/correct/CapGen/Math/85/patch1.patch,CapGen
Lang,57,CORRECT,./Total_final/correct/CapGen/Lang/57/patch1.patch,CapGen
Lang,57,CORRECT,./Total_final/correct/CapGen/Lang/57/patch5.patch,CapGen
Lang,57,CORRECT,./Total_final/correct/CapGen/Lang/57/patch4.patch,CapGen
Lang,26,CORRECT,./Total_final/correct/CapGen/Lang/26/patch1.patch,CapGen
Closure,126,CORRECT,./Total_final/correct/KaliA/Closure/126/patch1.patch,KaliA
Closure,115,CORRECT,./Total_final/correct/KaliA/Closure/115/patch1.patch,KaliA
Math,50,CORRECT,./Total_final/correct/KaliA/Math/50/patch1.patch,KaliA
Chart,9,CORRECT,./Total_final/correct/TBar/Chart/9/patch1.patch,TBar
Chart,19,CORRECT,./Total_final/correct/TBar/Chart/19/patch1.patch,TBar
Chart,19,CORRECT,./Total_final/correct/TBar/Chart/19/patch3.patch,TBar
Chart,19,CORRECT,./Total_final/correct/TBar/Chart/19/patch2.patch,TBar
Chart,4,CORRECT,./Total_final/correct/TBar/Chart/4/patch1.patch,TBar
Math,11,CORRECT,./Total_final/correct/TBar/Math/11/patch2.patch,TBar
Math,89,CORRECT,./Total_final/correct/TBar/Math/89/patch1.patch,TBar
Math,65,CORRECT,./Total_final/correct/TBar/Math/65/patch2.patch,TBar
Lang,33,CORRECT,./Total_final/correct/TBar/Lang/33/patch2.patch,TBar
Lang,7,CORRECT,./Total_final/correct/TBar/Lang/7/patch1.patch,TBar
Lang,10,CORRECT,./Total_final/correct/TBar/Lang/10/patch1.patch,TBar
Lang,47,CORRECT,./Total_final/correct/TBar/Lang/47/patch1.patch,TBar
Lang,47,CORRECT,./Total_final/correct/TBar/Lang/47/patch3.patch,TBar
Lang,47,CORRECT,./Total_final/correct/TBar/Lang/47/patch4.patch,TBar
Lang,7,CORRECT,./Total_final/correct/DeepRepair/Lang/7/patch1.patch,DeepRepair
Lang,10,CORRECT,./Total_final/correct/DeepRepair/Lang/10/patch1.patch,DeepRepair
Lang,24,CORRECT,./Total_final/correct/DeepRepair/Lang/24/patch1.patch,DeepRepair
Lang,22,CORRECT,./Total_final/correct/DeepRepair/Lang/22/patch1.patch,DeepRepair
Chart,24,CORRECT,./Total_final/correct/SOFix/Chart/24/patch1.patch,SOFix
Math,2,CORRECT,./Total_final/correct/SOFix/Math/2/patch1.patch,SOFix
Chart,19,CORRECT,./Total_final/correct/FixMiner/Chart/19/patch1.patch,FixMiner
Chart,24,CORRECT,./Total_final/correct/FixMiner/Chart/24/patch2.patch,FixMiner
Chart,4,CORRECT,./Total_final/correct/FixMiner/Chart/4/patch1.patch,FixMiner
Chart,19,CORRECT,./Total_final/correct/ACS/Chart/19/patch1.patch,ACS
Chart,19,CORRECT,./Total_final/correct/ACS/Chart/19/patch3.patch,ACS
Chart,14,CORRECT,./Total_final/correct/ACS/Chart/14/patch1.patch,ACS
Chart,14,CORRECT,./Total_final/correct/ACS/Chart/14/patch3.patch,ACS
Chart,14,CORRECT,./Total_final/correct/ACS/Chart/14/patch2.patch,ACS
Math,61,CORRECT,./Total_final/correct/ACS/Math/61/patch1.patch,ACS
Math,61,CORRECT,./Total_final/correct/ACS/Math/61/patch2.patch,ACS
Math,35,CORRECT,./Total_final/correct/ACS/Math/35/patch3.patch,ACS
Math,35,CORRECT,./Total_final/correct/ACS/Math/35/patch2.patch,ACS
Math,93,CORRECT,./Total_final/correct/ACS/Math/93/patch2.patch,ACS
Math,89,CORRECT,./Total_final/correct/ACS/Math/89/patch3.patch,ACS
Math,99,CORRECT,./Total_final/correct/ACS/Math/99/patch3.patch,ACS
Math,99,CORRECT,./Total_final/correct/ACS/Math/99/patch2.patch,ACS
Math,90,CORRECT,./Total_final/correct/ACS/Math/90/patch3.patch,ACS
Math,4,CORRECT,./Total_final/correct/ACS/Math/4/patch1.patch,ACS
Math,4,CORRECT,./Total_final/correct/ACS/Math/4/patch3.patch,ACS
Math,4,CORRECT,./Total_final/correct/ACS/Math/4/patch2.patch,ACS
Math,3,CORRECT,./Total_final/correct/ACS/Math/3/patch3.patch,ACS
Math,3,CORRECT,./Total_final/correct/ACS/Math/3/patch2.patch,ACS
Math,85,CORRECT,./Total_final/correct/ACS/Math/85/patch3.patch,ACS
Math,85,CORRECT,./Total_final/correct/ACS/Math/85/patch2.patch,ACS
Math,82,CORRECT,./Total_final/correct/ACS/Math/82/patch3.patch,ACS
Math,82,CORRECT,./Total_final/correct/ACS/Math/82/patch2.patch,ACS
Math,5,CORRECT,./Total_final/correct/ACS/Math/5/patch3.patch,ACS
Math,25,CORRECT,./Total_final/correct/ACS/Math/25/patch3.patch,ACS
Math,25,CORRECT,./Total_final/correct/ACS/Math/25/patch2.patch,ACS
Time,15,CORRECT,./Total_final/correct/ACS/Time/15/patch3.patch,ACS
Lang,35,CORRECT,./Total_final/correct/ACS/Lang/35/patch1.patch,ACS
Lang,7,CORRECT,./Total_final/correct/ACS/Lang/7/patch1.patch,ACS
Lang,7,CORRECT,./Total_final/correct/ACS/Lang/7/patch2.patch,ACS
Lang,24,CORRECT,./Total_final/correct/ACS/Lang/24/patch3.patch,ACS
Lang,24,CORRECT,./Total_final/correct/ACS/Lang/24/patch2.patch,ACS
Closure,126,CORRECT,./Total_final/correct/3sFix/Closure/126/patch1.patch,3sFix
Math,80,CORRECT,./Total_final/correct/ssFix/Math/80/patch1.patch,ssFix
Math,53,CORRECT,./Total_final/correct/ssFix/Math/53/patch1.patch,ssFix
Lang,33,CORRECT,./Total_final/correct/ssFix/Lang/33/patch1.patch,ssFix
Closure,21,CORRECT,./Total_final/correct/RSRepairA/Closure/21/patch1.patch,RSRepairA
Closure,126,CORRECT,./Total_final/correct/RSRepairA/Closure/126/patch1.patch,RSRepairA
Closure,115,CORRECT,./Total_final/correct/RSRepairA/Closure/115/patch1.patch,RSRepairA
Closure,22,CORRECT,./Total_final/correct/RSRepairA/Closure/22/patch1.patch,RSRepairA
Chart,5,CORRECT,./Total_final/correct/Nopol2015/Chart/5/patch1.patch,Nopol2015
Math,50,CORRECT,./Total_final/correct/Nopol2015/Math/50/patch1.patch,Nopol2015
Lang,58,CORRECT,./Total_final/correct/Nopol2015/Lang/58/patch1.patch,Nopol2015
Lang,44,CORRECT,./Total_final/correct/Nopol2015/Lang/44/patch1.patch,Nopol2015
Lang,44,CORRECT,./Total_final/correct/Nopol2015/Lang/44/patch2.patch,Nopol2015
Lang,55,CORRECT,./Total_final/correct/Nopol2015/Lang/55/patch1.patch,Nopol2015
Lang,55,CORRECT,./Total_final/correct/Nopol2015/Lang/55/patch2.patch,Nopol2015
Math,79,CORRECT,./Total_final/correct/LSRepair/Math/79/patch1.patch,LSRepair
Lang,51,CORRECT,./Total_final/correct/LSRepair/Lang/51/patch1.patch,LSRepair
Closure,40,CORRECT,./Total_final/correct/kPAR/Closure/40/patch1.patch,kPAR
Chart,19,CORRECT,./Total_final/correct/kPAR/Chart/19/patch1.patch,kPAR
Math,89,CORRECT,./Total_final/correct/kPAR/Math/89/patch1.patch,kPAR
Closure,33,CORRECT,./Total_final/correct/Jaid/Closure/33/patch1.patch,Jaid
Closure,18,CORRECT,./Total_final/correct/Jaid/Closure/18/patch1.patch,Jaid
Closure,31,CORRECT,./Total_final/correct/Jaid/Closure/31/patch1.patch,Jaid
Closure,62,CORRECT,./Total_final/correct/Jaid/Closure/62/patch1.patch,Jaid
Chart,9,CORRECT,./Total_final/correct/Jaid/Chart/9/patch1.patch,Jaid
Chart,9,CORRECT,./Total_final/correct/Jaid/Chart/9/patch3.patch,Jaid
Chart,26,CORRECT,./Total_final/correct/Jaid/Chart/26/patch8.patch,Jaid
Chart,26,CORRECT,./Total_final/correct/Jaid/Chart/26/patch9.patch,Jaid
Chart,26,CORRECT,./Total_final/correct/Jaid/Chart/26/patch7.patch,Jaid
Chart,24,CORRECT,./Total_final/correct/Jaid/Chart/24/patch1.patch,Jaid
Chart,24,CORRECT,./Total_final/correct/Jaid/Chart/24/patch5.patch,Jaid
Math,50,CORRECT,./Total_final/correct/Jaid/Math/50/patch1.patch,Jaid
Math,32,CORRECT,./Total_final/correct/Jaid/Math/32/patch1.patch,Jaid
Math,80,CORRECT,./Total_final/correct/Jaid/Math/80/patch1.patch,Jaid
Math,80,CORRECT,./Total_final/correct/Jaid/Math/80/patch3.patch,Jaid
Math,53,CORRECT,./Total_final/correct/Jaid/Math/53/patch1.patch,Jaid
Math,53,CORRECT,./Total_final/correct/Jaid/Math/53/patch2.patch,Jaid
Math,5,CORRECT,./Total_final/correct/Jaid/Math/5/patch8.patch,Jaid
Math,5,CORRECT,./Total_final/correct/Jaid/Math/5/patch9.patch,Jaid
Math,5,CORRECT,./Total_final/correct/Jaid/Math/5/patch3.patch,Jaid
Lang,51,CORRECT,./Total_final/correct/Jaid/Lang/51/patch12.patch,Jaid
Lang,51,CORRECT,./Total_final/correct/Jaid/Lang/51/patch10.patch,Jaid
Lang,51,CORRECT,./Total_final/correct/Jaid/Lang/51/patch8.patch,Jaid
Lang,51,CORRECT,./Total_final/correct/Jaid/Lang/51/patch9.patch,Jaid
Lang,51,CORRECT,./Total_final/correct/Jaid/Lang/51/patch13.patch,Jaid
Lang,33,CORRECT,./Total_final/correct/Jaid/Lang/33/patch1.patch,Jaid
Lang,33,CORRECT,./Total_final/correct/Jaid/Lang/33/patch2.patch,Jaid
Lang,45,CORRECT,./Total_final/correct/Jaid/Lang/45/patch1.patch,Jaid
Lang,38,CORRECT,./Total_final/correct/Jaid/Lang/38/patch10.patch,Jaid
Lang,38,CORRECT,./Total_final/correct/Jaid/Lang/38/patch8.patch,Jaid
Lang,38,CORRECT,./Total_final/correct/Jaid/Lang/38/patch9.patch,Jaid
Lang,55,CORRECT,./Total_final/correct/Jaid/Lang/55/patch2.patch,Jaid
Math,53,CORRECT,./Total_final/correct/JGenProg2015/Math/53/patch1.patch,JGenProg2015
Closure,38,CORRECT,./Total_final/correct/AVATAR/Closure/38/patch2.patch,AVATAR
Closure,115,CORRECT,./Total_final/correct/AVATAR/Closure/115/patch2.patch,AVATAR
Closure,2,CORRECT,./Total_final/correct/AVATAR/Closure/2/patch2.patch,AVATAR
Math,4,CORRECT,./Total_final/correct/AVATAR/Math/4/patch1.patch,AVATAR
Math,4,CORRECT,./Total_final/correct/AVATAR/Math/4/patch3.patch,AVATAR
Math,4,CORRECT,./Total_final/correct/AVATAR/Math/4/patch2.patch,AVATAR
Closure,73,CORRECT,./Total_final/correct/SequenceR/Closure/73/patch1.patch,SequenceR
Closure,73,CORRECT,./Total_final/correct/SequenceR/Closure/73/patch3.patch,SequenceR
Chart,9,CORRECT,./Total_final/correct/SequenceR/Chart/9/patch1.patch,SequenceR
Chart,1,CORRECT,./Total_final/correct/SequenceR/Chart/1/patch1.patch,SequenceR
Math,75,CORRECT,./Total_final/correct/SequenceR/Math/75/patch1.patch,SequenceR
Math,82,CORRECT,./Total_final/correct/SequenceR/Math/82/patch1.patch,SequenceR
Math,82,CORRECT,./Total_final/correct/SequenceR/Math/82/patch2.patch,SequenceR
Math,5,CORRECT,./Total_final/correct/SequenceR/Math/5/patch1.patch,SequenceR
Closure,115,CORRECT,./Total_final/correct/Arja/Closure/115/patch1.patch,Arja
Chart,3,CORRECT,./Total_final/correct/Arja/Chart/3/patch1.patch,Arja
Chart,12,CORRECT,./Total_final/correct/Arja/Chart/12/patch1.patch,Arja
Chart,12,CORRECT,./Total_final/correct/Arja/Chart/12/patch2.patch,Arja
Chart,5,CORRECT,./Total_final/correct/Arja/Chart/5/patch1.patch,Arja
Math,50,CORRECT,./Total_final/correct/Arja/Math/50/patch2.patch,Arja
Math,35,CORRECT,./Total_final/correct/Arja/Math/35/patch1.patch,Arja
Math,58,CORRECT,./Total_final/correct/Arja/Math/58/patch1.patch,Arja
Math,73,CORRECT,./Total_final/correct/Arja/Math/73/patch1.patch,Arja
Math,98,CORRECT,./Total_final/correct/Arja/Math/98/patch3.patch,Arja
Math,53,CORRECT,./Total_final/correct/Arja/Math/53/patch1.patch,Arja
Math,39,CORRECT,./Total_final/correct/Arja/Math/39/patch1.patch,Arja
Time,15,CORRECT,./Total_final/correct/Arja/Time/15/patch1.patch,Arja
Lang,35,CORRECT,./Total_final/correct/Arja/Lang/35/patch1.patch,Arja
Lang,20,CORRECT,./Total_final/correct/Arja/Lang/20/patch1.patch,Arja
Lang,45,CORRECT,./Total_final/correct/Arja/Lang/45/patch1.patch,Arja
Closure,135,CORRECT,./Total_final/correct/dev/Closure/135/patch1.patch,dev
Closure,57,CORRECT,./Total_final/correct/dev/Closure/57/patch3.patch,dev
Closure,168,CORRECT,./Total_final/correct/dev/Closure/168/patch1.patch,dev
Closure,150,CORRECT,./Total_final/correct/dev/Closure/150/patch1.patch,dev
Closure,134,CORRECT,./Total_final/correct/dev/Closure/134/patch1.patch,dev
Closure,34,CORRECT,./Total_final/correct/dev/Closure/34/patch2.patch,dev
Closure,167,CORRECT,./Total_final/correct/dev/Closure/167/patch1.patch,dev
Closure,151,CORRECT,./Total_final/correct/dev/Closure/151/patch1.patch,dev
Closure,174,CORRECT,./Total_final/correct/dev/Closure/174/patch1.patch,dev
Closure,173,CORRECT,./Total_final/correct/dev/Closure/173/patch1.patch,dev
Closure,145,CORRECT,./Total_final/correct/dev/Closure/145/patch1.patch,dev
Closure,129,CORRECT,./Total_final/correct/dev/Closure/129/patch3.patch,dev
Closure,89,CORRECT,./Total_final/correct/dev/Closure/89/patch2.patch,dev
Closure,127,CORRECT,./Total_final/correct/dev/Closure/127/patch3.patch,dev
Closure,120,CORRECT,./Total_final/correct/dev/Closure/120/patch3.patch,dev
Closure,143,CORRECT,./Total_final/correct/dev/Closure/143/patch1.patch,dev
Closure,144,CORRECT,./Total_final/correct/dev/Closure/144/patch2.patch,dev
Closure,172,CORRECT,./Total_final/correct/dev/Closure/172/patch1.patch,dev
Closure,175,CORRECT,./Total_final/correct/dev/Closure/175/patch1.patch,dev
Closure,72,CORRECT,./Total_final/correct/dev/Closure/72/patch2.patch,dev
Closure,110,CORRECT,./Total_final/correct/dev/Closure/110/patch2.patch,dev
Closure,117,CORRECT,./Total_final/correct/dev/Closure/117/patch3.patch,dev
Closure,154,CORRECT,./Total_final/correct/dev/Closure/154/patch1.patch,dev
Closure,138,CORRECT,./Total_final/correct/dev/Closure/138/patch1.patch,dev
Closure,30,CORRECT,./Total_final/correct/dev/Closure/30/patch2.patch,dev
Closure,37,CORRECT,./Total_final/correct/dev/Closure/37/patch2.patch,dev
Closure,155,CORRECT,./Total_final/correct/dev/Closure/155/patch1.patch,dev
Closure,152,CORRECT,./Total_final/correct/dev/Closure/152/patch2.patch,dev
Closure,106,CORRECT,./Total_final/correct/dev/Closure/106/patch2.patch,dev
Closure,139,CORRECT,./Total_final/correct/dev/Closure/139/patch1.patch,dev
Closure,90,CORRECT,./Total_final/correct/dev/Closure/90/patch2.patch,dev
Closure,79,CORRECT,./Total_final/correct/dev/Closure/79/patch2.patch,dev
Closure,123,CORRECT,./Total_final/correct/dev/Closure/123/patch3.patch,dev
Closure,124,CORRECT,./Total_final/correct/dev/Closure/124/patch3.patch,dev
Closure,170,CORRECT,./Total_final/correct/dev/Closure/170/patch1.patch,dev
Closure,23,CORRECT,./Total_final/correct/dev/Closure/23/patch3.patch,dev
Closure,141,CORRECT,./Total_final/correct/dev/Closure/141/patch1.patch,dev
Closure,146,CORRECT,./Total_final/correct/dev/Closure/146/patch1.patch,dev
Closure,114,CORRECT,./Total_final/correct/dev/Closure/114/patch3.patch,dev
Closure,47,CORRECT,./Total_final/correct/dev/Closure/47/patch2.patch,dev
Closure,113,CORRECT,./Total_final/correct/dev/Closure/113/patch3.patch,dev
Closure,147,CORRECT,./Total_final/correct/dev/Closure/147/patch1.patch,dev
Closure,176,CORRECT,./Total_final/correct/dev/Closure/176/patch1.patch,dev
Closure,149,CORRECT,./Total_final/correct/dev/Closure/149/patch1.patch,dev
Closure,171,CORRECT,./Total_final/correct/dev/Closure/171/patch1.patch,dev
Compress,33,CORRECT,./Total_final/correct/dev/Compress/33/patch1.patch,dev
Compress,4,CORRECT,./Total_final/correct/dev/Compress/4/patch1.patch,dev
JacksonCore,18,CORRECT,./Total_final/correct/dev/JacksonCore/18/patch1.patch,dev
JacksonCore,9,CORRECT,./Total_final/correct/dev/JacksonCore/9/patch1.patch,dev
JacksonCore,1,CORRECT,./Total_final/correct/dev/JacksonCore/1/patch1.patch,dev
JacksonCore,19,CORRECT,./Total_final/correct/dev/JacksonCore/19/patch1.patch,dev
JacksonCore,23,CORRECT,./Total_final/correct/dev/JacksonCore/23/patch1.patch,dev
JacksonCore,12,CORRECT,./Total_final/correct/dev/JacksonCore/12/patch1.patch,dev
JacksonCore,2,CORRECT,./Total_final/correct/dev/JacksonCore/2/patch1.patch,dev
JacksonDatabind,61,CORRECT,./Total_final/correct/dev/JacksonDatabind/61/patch1.patch,dev
JacksonDatabind,95,CORRECT,./Total_final/correct/dev/JacksonDatabind/95/patch1.patch,dev
JacksonDatabind,59,CORRECT,./Total_final/correct/dev/JacksonDatabind/59/patch1.patch,dev
JacksonDatabind,103,CORRECT,./Total_final/correct/dev/JacksonDatabind/103/patch1.patch,dev
JacksonDatabind,111,CORRECT,./Total_final/correct/dev/JacksonDatabind/111/patch1.patch,dev
JacksonDatabind,73,CORRECT,./Total_final/correct/dev/JacksonDatabind/73/patch2.patch,dev
JacksonDatabind,10,CORRECT,./Total_final/correct/dev/JacksonDatabind/10/patch1.patch,dev
JacksonDatabind,38,CORRECT,./Total_final/correct/dev/JacksonDatabind/38/patch1.patch,dev
JacksonDatabind,65,CORRECT,./Total_final/correct/dev/JacksonDatabind/65/patch2.patch,dev
JacksonDatabind,109,CORRECT,./Total_final/correct/dev/JacksonDatabind/109/patch1.patch,dev
JacksonDatabind,53,CORRECT,./Total_final/correct/dev/JacksonDatabind/53/patch2.patch,dev
JacksonDatabind,30,CORRECT,./Total_final/correct/dev/JacksonDatabind/30/patch1.patch,dev
JacksonDatabind,90,CORRECT,./Total_final/correct/dev/JacksonDatabind/90/patch1.patch,dev
JacksonDatabind,79,CORRECT,./Total_final/correct/dev/JacksonDatabind/79/patch2.patch,dev
JacksonDatabind,48,CORRECT,./Total_final/correct/dev/JacksonDatabind/48/patch1.patch,dev
JacksonDatabind,15,CORRECT,./Total_final/correct/dev/JacksonDatabind/15/patch1.patch,dev
JacksonDatabind,13,CORRECT,./Total_final/correct/dev/JacksonDatabind/13/patch1.patch,dev
JacksonDatabind,22,CORRECT,./Total_final/correct/dev/JacksonDatabind/22/patch1.patch,dev
JacksonDatabind,25,CORRECT,./Total_final/correct/dev/JacksonDatabind/25/patch1.patch,dev
Codec,8,CORRECT,./Total_final/correct/dev/Codec/8/patch1.patch,dev
Codec,14,CORRECT,./Total_final/correct/dev/Codec/14/patch1.patch,dev
Chart,18,CORRECT,./Total_final/correct/dev/Chart/18/patch2.patch,dev
Chart,10,CORRECT,./Total_final/correct/dev/Chart/10/patch3.patch,dev
Chart,26,CORRECT,./Total_final/correct/dev/Chart/26/patch3.patch,dev
Chart,21,CORRECT,./Total_final/correct/dev/Chart/21/patch3.patch,dev
Chart,22,CORRECT,./Total_final/correct/dev/Chart/22/patch3.patch,dev
Cli,16,CORRECT,./Total_final/correct/dev/Cli/16/patch1.patch,dev
Cli,21,CORRECT,./Total_final/correct/dev/Cli/21/patch1.patch,dev
Cli,31,CORRECT,./Total_final/correct/dev/Cli/31/patch1.patch,dev
Cli,30,CORRECT,./Total_final/correct/dev/Cli/30/patch1.patch,dev
Math,59,CORRECT,./Total_final/correct/dev/Math/59/patch3.patch,dev
Math,94,CORRECT,./Total_final/correct/dev/Math/94/patch3.patch,dev
